Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
173.308,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
173.434,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
173.559,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
173.684,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
173.715,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
173.808,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
173.934,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
173.997,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.06,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.153,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.185,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.31,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.436,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.568,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.693,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.818,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.943,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
174.974,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.068,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.13,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.193,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.318,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.444,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.576,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.701,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.825,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
175.95,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
176.075,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
176.201,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
176.326,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
176.452,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
176.553,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
176.678,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
176.803,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
176.927,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.053,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.178,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.304,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.43,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.563,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.686,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.811,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.843,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.937,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
177.968,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.062,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.187,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.312,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.438,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.57,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.695,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.82,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.882,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.913,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
178.945,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
179.078,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
179.203,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
179.329,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
179.455,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
179.58,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
179.704,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
179.829,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
179.93,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
180.055,8192,-0.163269,-0.245607,-0.0397611,0.4,0.309045,-0.152614,0.770705,0.5,-1.40278,-2.13698,0.682955,0.260362,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.56386,10.5553,0.555556,
180.181,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
180.307,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
180.432,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
180.557,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
180.681,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
180.806,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
180.931,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
181.056,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
181.181,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
181.307,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
181.433,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
181.565,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
181.689,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
181.814,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
181.939,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
182.064,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
182.19,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
182.315,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
182.441,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
182.574,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
182.699,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
182.823,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
182.949,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.074,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.2,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.325,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.451,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.584,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.708,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.739,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.833,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.957,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
183.989,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
184.082,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
184.208,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
184.333,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
184.458,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
184.561,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
184.685,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
184.81,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
184.935,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
185.06,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
185.185,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
185.31,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
185.436,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
185.569,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
185.694,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
185.819,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
185.943,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
186.069,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
186.194,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
186.319,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
186.445,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
186.578,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
186.702,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
186.826,8192,-0.163269,-0.243486,-0.0429418,0.4,0.309045,-0.140725,0.758816,0.5,-1.42242,-2.15552,0.654437,0.260895,0.55232,0.301512,14.4688,0.0177033,2.94676,-6.31574,10.3568,0.555556,
