Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
274.409,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
274.534,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
274.66,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
274.786,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
274.911,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
275.035,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
275.16,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
275.285,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
275.41,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
275.535,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
275.661,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
275.787,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
275.92,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
276.044,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
276.169,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
276.293,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
276.419,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
276.544,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
276.67,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
276.795,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
276.928,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.021,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.146,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.271,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.396,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.521,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.615,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.646,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.772,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
277.898,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
278.031,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
278.155,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
278.28,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
278.405,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
278.53,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
278.655,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
278.781,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
278.907,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.038,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.171,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.296,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.421,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.546,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.577,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.672,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.797,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
279.923,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
280.048,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
280.172,8192,-0.163269,-0.229713,-0.063602,0.4,0.309045,-0.063499,0.68159,0.5,-1.5562,-2.27985,0.446703,0.265405,6.99863,-2.07277,14.1094,0.560581,27.574,-6.24875,11.0812,1,
280.297,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
280.422,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
280.547,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
280.673,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
280.799,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
280.924,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.025,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.15,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.274,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.399,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.524,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.65,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.682,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.776,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
281.901,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
282.034,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
282.158,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
282.283,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
282.408,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
282.533,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
282.659,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
282.784,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
282.91,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
283.042,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
283.167,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
283.291,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
283.417,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
283.542,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
283.667,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
283.793,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
283.919,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
284.051,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
284.175,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
284.3,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
284.425,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
284.551,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
284.676,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
284.802,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
284.927,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.028,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.153,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.184,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.278,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.403,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.528,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.653,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.779,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
285.904,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
286.037,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
286.162,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
286.286,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
286.411,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
286.536,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
286.662,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
286.787,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
286.913,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
287.046,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
287.178,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
287.303,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
287.428,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
287.553,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
287.678,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
287.804,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
287.929,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.054,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.179,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.304,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.397,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.428,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.553,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.679,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.805,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
288.93,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
289.033,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
289.156,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.34304,-1.70872,14.9263,0.664368,17.0635,-7.0144,11.8534,1,
